timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-05-04T17:32:04,codecarbon,f9c1a63e-e158-4d4f-aa07-fb26e3085c58,0.1630313396453857,1.965093686000068e-06,1.2053471990565746e-05,27.0,39.05765035494212,2.668530464172364,1.22156023979187e-06,1.7608347419977022e-06,1.2006774464794038e-07,3.102462726437513e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:05,codecarbon,0d8d105d-295a-4bbe-b192-d540d478fea7,0.14801025390625,1.4578191637159546e-06,9.849447083844206e-06,27.0,26.484587869336256,2.668530464172364,1.1090165376663208e-06,1.083611977998472e-06,1.0895621260393302e-07,2.301584728268726e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:05,codecarbon,7214557c-ae93-4ecb-beda-dd1bf57c5c37,0.2169485092163086,2.443174651585376e-06,1.1261541553850491e-05,27.0,34.476634841400106,2.668530464172364,1.6260820627212525e-06,2.071112768002592e-06,1.600555104287575e-07,3.857250341152602e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:05,codecarbon,aee7a653-9814-46a0-b3e5-e810908b6df9,0.1511511802673339,2.155865926773664e-06,1.4262977787938444e-05,27.0,51.68391224323376,2.668530464172364,1.132630705833435e-06,2.1597239499987486e-06,1.1129664520391696e-07,3.4036513010361005e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:06,codecarbon,d38fe735-623b-4450-a2a6-aca1f9d04e9d,0.2196333408355713,3.058102233129916e-06,1.3923670338463623e-05,27.0,50.50782048099276,2.668530464172364,1.6459071636199951e-06,3.022780195996444e-06,1.594021403976361e-07,4.828089500014075e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:06,codecarbon,d49ecebb-e11e-46fa-a1bf-b4b1655c030d,0.0985286235809326,1.1490085679157377e-06,1.1661672782548594e-05,27.0,37.02985853070972,2.668530464172364,7.374858856201172e-07,1.0044452480005572e-06,7.210769807083276e-08,1.814038831691508e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:06,codecarbon,bc972e45-080a-47ca-a2d8-9a46bc9b5eca,0.0594100952148437,6.530258182874791e-07,1.099183254842384e-05,27.0,33.59067298434508,2.668530464172364,4.440540075302124e-07,5.441671020040006e-07,4.27670184476862e-08,1.0309881279818992e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:06,codecarbon,c3439879-e14e-403f-b469-b1dda3d8f410,0.1426148414611816,1.767687231237884e-06,1.2394833617082071e-05,27.0,41.129107057196734,2.668530464172364,1.068386435508728e-06,1.6177790719967833e-06,1.046346390656557e-07,2.790800146571167e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:07,codecarbon,b9c0d1a6-a4c9-4861-96f7-2f9bf45c1f30,0.3751058578491211,4.482798809458462e-06,1.19507566081828e-05,27.0,38.36315379023269,2.668530464172364,2.811917066574097e-06,3.988336523999547e-06,2.771271549583314e-07,7.077380745531976e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:07,codecarbon,3fabb6a4-9c67-49b3-8b40-b4df14838b9c,0.5433402061462402,6.74689673411904e-06,1.2417444278554108e-05,27.0,41.0326275312446,2.668530464172364,4.073835611343384e-06,6.17667160799848e-06,4.014000082133862e-07,1.065190722755525e-05,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:10,codecarbon,925b6a44-5de5-4928-81ac-025899df3b67,0.1613950729370117,1.372726902734878e-06,8.505382957202278e-06,27.0,18.820677818749743,2.668530464172364,1.209458112716675e-06,8.391673380001019e-07,1.1861679307761129e-07,2.1672422437943884e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:10,codecarbon,abe84df7-e5a4-4370-b725-b43acbd93392,0.3124845027923584,3.0511228365501413e-06,9.764077287946564e-06,27.0,25.92501482294141,2.668530464172364,2.3421710729599e-06,2.2441684619997626e-06,2.3073099028692925e-07,4.817070525246592e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:10,codecarbon,a9e425d7-ba06-4811-9d9e-151897468e90,0.1613013744354248,1.3481344685281498e-06,8.357861011704276e-06,27.0,17.966000557147485,2.668530464172364,1.2085425853729246e-06,8.011117520016764e-07,1.1876171150485489e-07,2.128416048879456e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:10,codecarbon,22c645e6-66a0-49b2-bb36-a4d828b8ee2f,0.3925502300262451,4.837839778208573e-06,1.2324129265916174e-05,27.0,40.65771952253743,2.668530464172364,2.9431074857711792e-06,4.405836858002027e-06,2.889701716003401e-07,7.637914515373546e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:10,codecarbon,26c3f7c6-35f2-47a7-96a9-a0e6d12f4c42,0.6065962314605713,7.410866379253951e-06,1.2217132245299249e-05,27.0,39.82500391009915,2.668530464172364,4.548468589782715e-06,6.702783140001556e-06,4.489215881831873e-07,1.1700173317967456e-05,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:10,codecarbon,72dbbf02-9c0e-40ae-ad4d-fcca3c37112c,0.6626935005187988,8.223806194238182e-06,1.2409667799367371e-05,27.0,41.03625294635196,2.668530464172364,4.969021081924438e-06,7.52556157599879e-06,4.89048793767779e-07,1.2983631451691007e-05,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:10,codecarbon,34c3e424-7f55-4bda-ae0e-41b3a03e108b,0.0954482555389404,7.89842254986482e-07,8.275083190642984e-06,27.0,17.66603875788019,2.668530464172364,7.139539718627929e-07,4.6333370400108986e-07,6.970434966585041e-08,1.2469920255297332e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:11,codecarbon,1bd84a62-87f8-4b7b-a770-1270cc4e9c2b,0.2168877124786377,1.93361614838592e-06,8.915286745791887e-06,27.0,21.58309715971044,2.668530464172364,1.6244029998779298e-06,1.271389906000453e-06,1.5697351963278077e-07,3.0527664255111635e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:11,codecarbon,65e19ba6-5281-4ba8-8052-1489f550f8b8,0.2121059894561767,2.542249720672918e-06,1.1985751685706983e-05,27.0,38.62574521916865,2.668530464172364,1.5897452831268312e-06,2.2675018140003167e-06,1.564215925007299e-07,4.013668689627877e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:11,codecarbon,6bc3ca75-6648-4ec1-8909-ec10570fb234,0.0573904514312744,8.403181807649689e-07,1.4642125297990689e-05,27.0,54.45592028661007,2.668530464172364,4.288476705551148e-07,8.561117960000086e-07,4.1723252311953734e-08,1.326682718867077e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:11,codecarbon,263ab728-1804-4121-bd40-7d269ad74d15,0.2289605140686035,2.9877954275992487e-06,1.3049391681152562e-05,27.0,44.868192958917454,2.668530464172364,1.7153531312942506e-06,2.833613377998395e-06,1.6812357877086018e-07,4.717090088063506e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:12,codecarbon,4528ead5-733a-4983-8bad-7ce2ac77c776,0.1087408065795898,1.164163469453208e-06,1.0705856486370006e-05,27.0,31.492327524736776,2.668530464172364,8.140915632247924e-07,9.441674219991258e-07,7.970619536270838e-08,1.8379651805866264e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:15,codecarbon,1c829906-67ac-46cd-a08d-d20cd26443bc,0.1035370826721191,7.942294379385063e-07,7.670965971232444e-06,27.0,14.0911409334606,2.668530464172364,7.754105329513549e-07,4.025003219991497e-07,7.600759433178914e-08,1.2539184492822935e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:15,codecarbon,e138ca7c-7a95-46ea-bc8a-3ad90f80196c,0.2531080245971679,2.247595475794413e-06,8.87998505528047e-06,27.0,21.067351908145763,2.668530464172364,1.8971747159957883e-06,1.465834506001601e-06,1.854634220501339e-07,3.548472644047523e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:15,codecarbon,cd1c67b9-4d52-47fc-87b3-f1153044c790,0.4162514209747314,4.514589086887692e-06,1.0845822643237896e-05,27.0,32.044268032041025,2.668530464172364,3.12086284160614e-06,3.6988918480015953e-06,3.078161061442112e-07,7.127570795751947e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:15,codecarbon,23195869-adf3-4f79-9c10-9a7834e12d20,0.5774204730987549,6.798428971659227e-06,1.1773792735777328e-05,27.0,37.306954065405215,2.668530464172364,4.329611063003541e-06,5.976393670000663e-06,4.272608782847935e-07,1.0733265611288996e-05,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:16,codecarbon,f1fec93e-bc1a-4349-bd24-4da462893947,0.6842617988586426,8.008190624369224e-06,1.1703401589460331e-05,27.0,36.89822416718594,2.668530464172364,5.130926370620727e-06,7.005838937999831e-06,5.064552641776269e-07,1.2643220572798185e-05,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:16,codecarbon,f574f706-5033-4e1b-806e-49f94025aed9,0.7892599105834961,9.19689485820018e-06,1.1652555431836083e-05,27.0,36.65819721424844,2.668530464172364,5.9184068441391e-06,8.018061970000573e-06,5.834615585488716e-07,1.4519930372688546e-05,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:16,codecarbon,8b3f895f-777f-4cdc-8861-2d8cd2e9ef1d,0.2142243385314941,2.5198920365328893e-06,1.1762865292556049e-05,27.0,37.34262012515236,2.668530464172364,1.6056060791015625e-06,2.2147239940005503e-06,1.5804061410070365e-07,3.978370687202816e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:16,codecarbon,62c864a0-e582-42cf-b894-814af4844ba8,0.2789721488952636,3.476194475061429e-06,1.2460722293702944e-05,27.0,41.46602125181084,2.668530464172364,2.091023325920105e-06,3.191946998000461e-06,2.051974237853453e-07,5.488167747705912e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:17,codecarbon,4a3728de-7910-4cc5-8062-5b65d836c190,0.1744191646575927,2.049282247215985e-06,1.1749180494236338e-05,27.0,37.29391171560165,2.668530464172364,1.3071119785308838e-06,1.7997236619986257e-06,1.2854282169485032e-07,3.23537846222436e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:17,codecarbon,e7874328-63c7-4040-b76b-6234ca0c9505,0.1510288715362548,1.6065186319343984e-06,1.063716238884e-05,27.0,30.998091438458648,2.668530464172364,1.1316293478012084e-06,1.2936121459999894e-06,1.1110789778892164e-07,2.53634939159012e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:18,codecarbon,314b85c5-9c0b-4e29-a26d-c9b6111429c4,0.2787950038909912,2.8888222825344066e-06,1.036181510506528e-05,27.0,29.371421037656283,2.668530464172364,2.089946866035461e-06,2.265279590001751e-06,2.0560619978804579e-07,4.5608326558252574e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:18,codecarbon,86041e0c-8a7d-4df5-9a5a-a31928ee7336,0.5373506546020508,6.638031013794583e-06,1.2353257518055044e-05,27.0,40.7310827742683,2.668530464172364,4.029128551483154e-06,6.05444928799756e-06,3.964536948698576e-07,1.0480031534350572e-05,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:20,codecarbon,f8170e18-650d-44b4-adc3-9b11edb658c0,0.1643538475036621,1.3657759239126864e-06,8.30997232287035e-06,27.0,17.68712920229617,2.668530464172364,1.2316524982452392e-06,8.036117540022314e-07,1.2100388234197606e-07,2.1562681345894467e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:21,codecarbon,cb8978c6-ef5c-41bb-88c7-dcacfdb3dbb1,0.1430840492248535,1.4383918787161922e-06,1.0052775878992566e-05,27.0,27.85665566560692,2.668530464172364,1.0718321800231934e-06,1.0944453199997206e-06,1.0463569944439165e-07,2.2709131994673054e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:21,codecarbon,782065f7-58e7-45de-bbfc-dd6219aa295b,0.0590989589691162,9.383922015381344e-07,1.5878320327580002e-05,27.0,63.2969301354038,2.668530464172364,4.4220149517059323e-07,9.975007980028705e-07,4.1818332938608674e-08,1.4815206261120724e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:21,codecarbon,09dc26b2-3881-486c-acab-a564e55085e3,0.27850341796875,3.421276124680408e-06,1.2284503183599344e-05,27.0,40.50654422969076,2.668530464172364,2.087695598602295e-06,3.1091691540009736e-06,2.045986632591242e-07,5.401463415862393e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:21,codecarbon,0c00a138-a9c7-4959-8642-8fb8abf29bb8,0.4831039905548095,5.488669961877769e-06,1.1361259830568638e-05,27.0,34.972947841898666,2.668530464172364,3.622274994850159e-06,4.685837081998268e-06,3.5732412894598537e-07,8.665436205794412e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:22,codecarbon,f0baa30a-8df2-44bd-bbfb-a84522768358,0.579777717590332,6.722860977048692e-06,1.1595583571217943e-05,27.0,36.36683178184028,2.668530464172364,4.3472331762313846e-06,5.838615781999373e-06,4.2811094857142964e-07,1.0613959906802187e-05,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:22,codecarbon,5600bec1-35aa-4007-b1cf-f4a978a2a1f2,0.6829135417938232,7.998176514323081e-06,1.1711843483604242e-05,27.0,36.94681049288199,2.668530464172364,5.120837688446045e-06,7.001116711997241e-06,5.054560339488035e-07,1.262741043439209e-05,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:22,codecarbon,c0e3338d-ea7e-4d40-8716-57f8794d75ff,0.0988178253173828,8.411018804363772e-07,8.51164127256321e-06,27.0,19.22131228510538,2.668530464172364,7.398086786270142e-07,5.166670799978956e-07,7.144425444172005e-08,1.3279200130666298e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:22,codecarbon,ddd6db9f-3655-46ee-9734-a661aea9e245,0.1741909980773925,2.4246373263847034e-06,1.3919418070659678e-05,27.0,49.77596156098001,2.668530464172364,1.304599642753601e-06,2.395279693999386e-06,1.2810453181733318e-07,3.82798386857032e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:23,codecarbon,81e34894-8119-40ea-9276-a72a4f1fa731,0.1351599693298339,1.4406653825741778e-06,1.0658965000639273e-05,27.0,31.25278491104812,2.668530464172364,1.0123872756958009e-06,1.163056485998376e-06,9.905881421256408e-08,2.274502575906741e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:23,codecarbon,df819b09-57e3-4046-8e64-11a08125b811,0.0562875270843505,7.814649388316508e-07,1.3883447706995082e-05,27.0,51.612204865374274,2.668530464172364,4.2070269584655764e-07,7.733339520005211e-07,3.9729386828829166e-08,1.233766034675908e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:25,codecarbon,acafdef8-a43b-4f42-bcef-1b646313d531,0.2482914924621582,9.537706496888385e-09,3.841334393824232e-08,27.0,28.922882528006603,2.668530464172364,1.860643029212952e-06,1.970001575996721e-06,1.814838206541936e-07,4.012128425863867e-06,Canada,CAN,quebec,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,-71.2,46.8,7.116081237792969,machine,N,1.0
2024-05-04T17:32:26,codecarbon,8483c15c-ff01-4e68-b901-975b9fd728d1,0.1257810592651367,8.902627554229581e-07,7.077876117630344e-06,27.0,10.678256968380166,2.668530464172364,9.422492980957032e-07,3.708336300013715e-07,9.245159430899249e-08,1.4055345224060672e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
2024-05-04T17:32:26,codecarbon,58bd8304-0aa7-4892-a7af-33cb898e9c14,0.2942144870758056,2.923115862686214e-06,9.935322667959108e-06,27.0,26.891216183725767,2.668530464172364,2.205437421798706e-06,2.192223976002494e-06,2.173134879518557e-07,4.614974885753056e-06,India,IND,telangana,,,Linux-6.5.0-28-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,1,1 x NVIDIA GeForce GTX 1650 Ti,78.4378,17.3724,7.116081237792969,machine,N,1.0
